,Order_ID,Order_date,Quantity,Price,Customer_ID
2750,5530,2019-10-06,11,10.899999999999997,20182
2751,5532,2019-10-06,13,12.79999999999999,20156
2752,5534,2019-10-06,12,14.199999999999985,20046
2753,5536,2019-10-06,10,13.399999999999988,20099
2754,5538,2019-10-06,12,11.699999999999994,20267
2755,5540,2019-10-07,14,12.299999999999992,20205
2756,5542,2019-10-07,14,12.89999999999999,20070
2757,5544,2019-10-07,13,12.69999999999999,20165
2758,5546,2019-10-07,10,13.999999999999986,20199
2759,5548,2019-10-07,10,12.299999999999992,20059
2760,5550,2019-10-07,11,10.699999999999998,20154
2761,5552,2019-10-08,14,13.299999999999988,20239
2762,5554,2019-10-08,11,14.599999999999984,20088
2763,5556,2019-10-09,11,11.599999999999994,20123
2764,5558,2019-10-09,11,13.699999999999987,20155
2765,5560,2019-10-09,12,10.2,20139
2766,5562,2019-10-09,12,11.599999999999994,20192
2767,5564,2019-10-09,10,13.399999999999988,20080
2768,5566,2019-10-09,11,14.799999999999983,20075
2769,5568,2019-10-10,11,11.299999999999995,20051
2770,5570,2019-10-10,11,12.099999999999993,20056
2771,5572,2019-10-10,14,14.599999999999984,20107
2772,5574,2019-10-10,10,14.899999999999983,20163
2773,5576,2019-10-11,12,14.599999999999984,20169
2774,5578,2019-10-11,14,10.299999999999999,20227
2775,5580,2019-10-11,10,14.599999999999984,20215
2776,5582,2019-10-11,10,10.2,20252
2777,5584,2019-10-11,12,12.299999999999992,20150
2778,5586,2019-10-12,14,11.999999999999993,20063
2779,5588,2019-10-12,11,10.1,20075
2780,5590,2019-10-12,11,10.299999999999999,20297
2781,5592,2019-10-12,14,11.699999999999994,20087
2782,5594,2019-10-12,11,10.0,20019
2783,5596,2019-10-13,11,13.499999999999988,20108
2784,5598,2019-10-13,11,10.799999999999997,20173
2785,5600,2019-10-13,13,11.499999999999995,20099
2786,5602,2019-10-13,11,13.699999999999987,20023
2787,5604,2019-10-13,12,12.89999999999999,20123
2788,5606,2019-10-14,13,14.499999999999984,20103
2789,5608,2019-10-14,13,12.59999999999999,20081
2790,5610,2019-10-14,12,11.599999999999994,20179
2791,5612,2019-10-14,10,14.299999999999985,20253
2792,5614,2019-10-14,14,14.299999999999985,20288
2793,5616,2019-10-14,14,10.399999999999999,20172
2794,5618,2019-10-14,13,10.599999999999998,20217
2795,5620,2019-10-14,11,14.399999999999984,20124
2796,5622,2019-10-14,11,14.399999999999984,20026
2797,5624,2019-10-15,13,11.799999999999994,20066
2798,5626,2019-10-15,13,10.799999999999997,20188
2799,5628,2019-10-15,12,11.499999999999995,20052
2800,5630,2019-10-15,10,14.099999999999985,20277
2801,5632,2019-10-16,10,12.99999999999999,20027
2802,5634,2019-10-16,11,12.399999999999991,20247
2803,5636,2019-10-16,11,12.59999999999999,20229
2804,5638,2019-10-16,14,11.299999999999995,20015
2805,5640,2019-10-16,13,12.399999999999991,20059
2806,5642,2019-10-16,13,10.699999999999998,20036
2807,5644,2019-10-17,12,11.099999999999996,20056
2808,5646,2019-10-17,11,13.299999999999988,20263
2809,5648,2019-10-17,12,11.999999999999993,20193
2810,5650,2019-10-18,13,14.599999999999984,20159
2811,5652,2019-10-18,14,14.299999999999985,20069
2812,5654,2019-10-18,12,10.2,20187
2813,5656,2019-10-18,11,10.399999999999999,20235
2814,5658,2019-10-19,13,12.79999999999999,20091
2815,5660,2019-10-19,12,14.599999999999984,20196
2816,5662,2019-10-19,14,10.399999999999999,20046
2817,5664,2019-10-19,10,13.199999999999989,20187
2818,5666,2019-10-19,12,11.899999999999993,20106
2819,5668,2019-10-20,14,11.599999999999994,20020
2820,5670,2019-10-20,12,10.1,20183
2821,5672,2019-10-20,11,12.399999999999991,20184
2822,5674,2019-10-21,14,14.799999999999983,20275
2823,5676,2019-10-21,12,10.299999999999999,20016
2824,5678,2019-10-21,12,14.799999999999983,20255
2825,5680,2019-10-21,13,13.299999999999988,20081
2826,5682,2019-10-21,12,13.399999999999988,20056
2827,5684,2019-10-22,13,10.799999999999997,20204
2828,5686,2019-10-22,14,11.899999999999993,20012
2829,5688,2019-10-22,12,10.599999999999998,20241
2830,5690,2019-10-22,10,12.69999999999999,20089
2831,5692,2019-10-23,12,10.599999999999998,20190
2832,5694,2019-10-23,11,11.499999999999995,20130
2833,5696,2019-10-23,10,12.499999999999991,20176
2834,5698,2019-10-23,12,12.199999999999992,20188
2835,5700,2019-10-24,14,12.199999999999992,20177
2836,5702,2019-10-24,12,11.699999999999994,20133
2837,5704,2019-10-24,12,12.099999999999993,20082
2838,5706,2019-10-24,14,12.79999999999999,20126
2839,5708,2019-10-25,13,12.69999999999999,20179
2840,5710,2019-10-25,14,14.599999999999984,20089
2841,5712,2019-10-25,12,13.499999999999988,20075
2842,5714,2019-10-25,13,12.79999999999999,20129
2843,5716,2019-10-26,13,13.999999999999986,20090
2844,5718,2019-10-26,11,11.099999999999996,20251
2845,5720,2019-10-26,14,11.899999999999993,20101
2846,5722,2019-10-26,10,14.299999999999985,20089
2847,5724,2019-10-26,10,12.399999999999991,20276
2848,5726,2019-10-26,14,11.599999999999994,20184
2849,5728,2019-10-27,12,13.299999999999988,20031
2850,5730,2019-10-27,10,14.099999999999985,20236
2851,5732,2019-10-28,12,10.899999999999997,20289
2852,5734,2019-10-28,10,10.499999999999998,20236
2853,5736,2019-10-28,13,11.699999999999994,20225
2854,5738,2019-10-28,10,13.799999999999986,20070
2855,5740,2019-10-29,14,12.99999999999999,20086
2856,5742,2019-10-29,12,11.899999999999993,20136
2857,5744,2019-10-29,11,11.899999999999993,20260
2858,5746,2019-10-29,10,12.99999999999999,20098
2859,5748,2019-10-29,12,14.799999999999983,20261
2860,5750,2019-10-29,12,14.099999999999985,20038
2861,5752,2019-10-29,13,12.199999999999992,20124
2862,5754,2019-10-29,10,12.199999999999992,20278
2863,5756,2019-10-29,11,13.299999999999988,20112
2864,5758,2019-10-30,14,10.2,20240
2865,5760,2019-10-30,13,11.199999999999996,20014
2866,5762,2019-10-30,11,13.099999999999989,20085
2867,5764,2019-10-31,14,10.0,20206
2868,5766,2019-10-31,10,12.99999999999999,20255
2869,5768,2019-10-31,10,13.799999999999986,20164
2870,5770,2019-10-31,12,13.599999999999987,20001
2871,5772,2019-10-31,13,10.2,20062
2872,5774,2019-10-31,11,12.59999999999999,20041
2873,5776,2019-11-01,10,10.899999999999997,20228
2874,5778,2019-11-01,14,11.199999999999996,20289
2875,5780,2019-11-02,12,10.2,20272
2876,5782,2019-11-02,13,11.799999999999994,20172
2877,5784,2019-11-02,13,10.299999999999999,20055
2878,5786,2019-11-02,10,10.999999999999996,20126
2879,5788,2019-11-03,11,10.599999999999998,20286
2880,5790,2019-11-03,10,14.499999999999984,20085
2881,5792,2019-11-03,11,14.299999999999985,20178
2882,5794,2019-11-03,12,11.999999999999993,20262
2883,5796,2019-11-03,13,10.999999999999996,20275
2884,5798,2019-11-03,12,13.199999999999989,20255
2885,5800,2019-11-03,13,14.799999999999983,20019
2886,5802,2019-11-04,11,10.2,20073
2887,5804,2019-11-04,12,13.799999999999986,20072
2888,5806,2019-11-04,12,14.399999999999984,20076
2889,5808,2019-11-04,11,12.399999999999991,20096
2890,5810,2019-11-04,10,11.899999999999993,20121
2891,5812,2019-11-05,12,14.599999999999984,20051
2892,5814,2019-11-06,11,10.399999999999999,20282
2893,5816,2019-11-06,13,10.2,20124
2894,5818,2019-11-06,12,13.999999999999986,20035
2895,5820,2019-11-06,10,13.399999999999988,20064
2896,5822,2019-11-06,11,14.299999999999985,20221
2897,5824,2019-11-07,13,11.399999999999995,20269
2898,5826,2019-11-07,10,14.799999999999983,20101
2899,5828,2019-11-07,14,14.899999999999983,20109
2900,5830,2019-11-07,11,11.999999999999993,20246
2901,5832,2019-11-07,11,14.399999999999984,20056
2902,5834,2019-11-07,11,12.59999999999999,20156
2903,5836,2019-11-07,14,13.399999999999988,20214
2904,5838,2019-11-07,10,14.899999999999983,20249
2905,5840,2019-11-07,13,14.199999999999985,20050
2906,5842,2019-11-08,11,10.2,20066
2907,5844,2019-11-08,13,11.099999999999996,20177
2908,5846,2019-11-08,10,14.299999999999985,20180
2909,5848,2019-11-08,11,10.999999999999996,20042
2910,5850,2019-11-08,13,12.89999999999999,20273
2911,5852,2019-11-09,13,12.79999999999999,20149
2912,5854,2019-11-09,13,10.799999999999997,20103
2913,5856,2019-11-09,12,12.199999999999992,20036
2914,5858,2019-11-10,14,14.199999999999985,20211
2915,5860,2019-11-10,10,11.499999999999995,20211
2916,5862,2019-11-10,10,11.599999999999994,20146
2917,5864,2019-11-10,11,11.699999999999994,20193
2918,5866,2019-11-10,14,14.299999999999985,20001
2919,5868,2019-11-10,13,11.599999999999994,20180
2920,5870,2019-11-11,10,10.899999999999997,20151
2921,5872,2019-11-11,12,10.2,20180
2922,5874,2019-11-12,12,10.899999999999997,20013
2923,5876,2019-11-12,14,14.599999999999984,20089
2924,5878,2019-11-12,11,11.099999999999996,20260
2925,5880,2019-11-12,11,14.799999999999983,20189
2926,5882,2019-11-12,10,12.89999999999999,20114
2927,5884,2019-11-13,12,10.999999999999996,20219
2928,5886,2019-11-13,14,14.199999999999985,20075
2929,5888,2019-11-13,14,10.499999999999998,20138
2930,5890,2019-11-13,14,10.699999999999998,20149
2931,5892,2019-11-14,14,13.499999999999988,20231
2932,5894,2019-11-14,12,11.699999999999994,20014
2933,5896,2019-11-14,10,11.299999999999995,20252
2934,5898,2019-11-14,10,13.599999999999987,20281
2935,5900,2019-11-15,13,14.499999999999984,20212
2936,5902,2019-11-16,14,14.699999999999983,20287
2937,5904,2019-11-16,12,11.499999999999995,20019
2938,5906,2019-11-16,11,13.999999999999986,20067
2939,5908,2019-11-16,11,10.399999999999999,20162
2940,5910,2019-11-16,14,12.099999999999993,20266
2941,5912,2019-11-16,11,13.699999999999987,20274
2942,5914,2019-11-16,11,14.299999999999985,20274
2943,5916,2019-11-16,13,11.899999999999993,20125
2944,5918,2019-11-17,14,11.499999999999995,20018
2945,5920,2019-11-18,13,12.299999999999992,20138
2946,5922,2019-11-18,13,13.799999999999986,20298
2947,5924,2019-11-18,14,10.799999999999997,20110
2948,5926,2019-11-18,11,13.799999999999986,20179
2949,5928,2019-11-18,12,13.199999999999989,20098
2950,5930,2019-11-18,14,11.199999999999996,20020
2951,5932,2019-11-19,11,14.299999999999985,20197
2952,5934,2019-11-19,12,12.399999999999991,20123
2953,5936,2019-11-19,11,11.399999999999995,20151
2954,5938,2019-11-19,13,11.999999999999993,20232
2955,5940,2019-11-20,13,10.399999999999999,20019
2956,5942,2019-11-20,14,11.799999999999994,20039
2957,5944,2019-11-20,10,13.399999999999988,20018
2958,5946,2019-11-20,14,11.399999999999995,20138
2959,5948,2019-11-20,13,13.599999999999987,20164
2960,5950,2019-11-20,12,14.199999999999985,20137
2961,5952,2019-11-22,11,14.899999999999983,20153
2962,5954,2019-11-22,13,14.899999999999983,20174
2963,5956,2019-11-22,10,14.399999999999984,20130
2964,5958,2019-11-22,10,10.699999999999998,20007
2965,5960,2019-11-22,10,14.299999999999985,20183
2966,5962,2019-11-22,13,11.999999999999993,20122
2967,5964,2019-11-22,13,13.699999999999987,20269
2968,5966,2019-11-23,13,14.099999999999985,20006
2969,5968,2019-11-23,11,11.599999999999994,20257
2970,5970,2019-11-23,10,10.699999999999998,20043
2971,5972,2019-11-23,13,10.299999999999999,20083
2972,5974,2019-11-23,11,10.299999999999999,20293
2973,5976,2019-11-24,13,11.199999999999996,20148
2974,5978,2019-11-24,11,12.399999999999991,20235
2975,5980,2019-11-24,11,13.799999999999986,20059
2976,5982,2019-11-24,10,14.199999999999985,20122
2977,5984,2019-11-24,10,11.199999999999996,20247
2978,5986,2019-11-24,13,10.599999999999998,20129
2979,5988,2019-11-24,11,10.899999999999997,20165
2980,5990,2019-11-24,11,11.199999999999996,20293
2981,5992,2019-11-25,12,12.99999999999999,20007
2982,5994,2019-11-26,13,13.099999999999989,20258
2983,5996,2019-11-27,10,11.499999999999995,20293
2984,5998,2019-11-27,10,10.899999999999997,20181
2985,6000,2019-11-27,11,13.599999999999987,20062
2986,6002,2019-11-27,11,10.999999999999996,20127
2987,6004,2019-11-27,13,12.59999999999999,20163
2988,6006,2019-11-28,11,14.499999999999984,20180
2989,6008,2019-11-28,11,13.099999999999989,20133
2990,6010,2019-11-28,10,13.099999999999989,20234
2991,6012,2019-11-29,12,10.299999999999999,20060
2992,6014,2019-11-29,10,13.899999999999986,20201
2993,6016,2019-11-29,13,14.199999999999985,20199
2994,6018,2019-11-29,14,12.69999999999999,20042
2995,6020,2019-11-30,12,14.199999999999985,20093
2996,6022,2019-11-30,12,11.399999999999995,20116
2997,6024,2019-12-01,11,12.099999999999993,20069
2998,6026,2019-12-01,10,12.199999999999992,20044
2999,6028,2019-12-01,13,12.89999999999999,20108
